10,30,0.19,1048576,0.5,282,1,7000,0,0,40,950613,950613,49387,0.049387,0,0,0,0,1170.835705
10,30,0.19,1048576,0.5,282,1,7000,0,0,40,947709,947709,52291,0.052291,0,0,0,0,1165.424469
10,30,0.19,1048576,0.5,282,1,7000,0,0,40,945826,945826,54174,0.054174,0,0,0,0,1166.171851
10,30,0.19,1048576,0.5,282,1,7000,0,0,40,950792,950792,49208,0.049208,0,0,0,0,1169.170933
10,30,0.19,1048576,0.5,282,1,7000,0,0,40,955281,955281,44719,0.044719,0,0,0,0,1166.959462
10,30,0.19,1048576,0.5,292,1,7000,0,0,40,948249,948249,51751,0.051751,0,0,0,0,1221.781559
10,30,0.19,1048576,0.5,292,1,7000,0,0,40,967637,967637,32363,0.032363,0,0,0,0,1224.106314
10,30,0.19,1048576,0.5,292,1,7000,0,0,40,964255,964255,35745,0.035745,0,0,0,0,1228.837365
10,30,0.19,1048576,0.5,292,1,7000,0,0,40,960204,960204,39796,0.039796,0,0,0,0,1227.252072
10,30,0.19,1048576,0.5,292,1,7000,0,0,40,951693,951693,48307,0.048307,0,0,0,0,1217.524201
10,30,0.19,1048576,0.5,302,1,7000,0,0,40,957954,957954,42046,0.042046,0,0,0,0,1268.380118
10,30,0.19,1048576,0.5,302,1,7000,0,0,40,964278,964278,35722,0.035722,0,0,0,0,1267.955617
10,30,0.19,1048576,0.5,302,1,7000,0,0,40,963749,963749,36251,0.036251,0,0,0,0,1267.903206
10,30,0.19,1048576,0.5,302,1,7000,0,0,40,972328,972328,27672,0.027672,0,0,0,0,1271.269468
10,30,0.19,1048576,0.5,302,1,7000,0,0,40,965626,965626,34374,0.034374,0,0,0,0,1284.082015
10,30,0.19,1048576,0.5,312,1,7000,0,0,40,970050,970050,29950,0.02995,0,0,0,0,1329.451516
10,30,0.19,1048576,0.5,312,1,7000,0,0,40,967598,967598,32402,0.032402,0,0,0,0,1321.596343
10,30,0.19,1048576,0.5,312,1,7000,0,0,40,975613,975613,24387,0.024387,0,0,0,0,1319.517491
10,30,0.19,1048576,0.5,312,1,7000,0,0,40,963643,963643,36357,0.036357,0,0,0,0,1311.295963
10,30,0.19,1048576,0.5,312,1,7000,0,0,40,956783,956783,43217,0.043217,0,0,0,0,1322.390862
10,30,0.19,1048576,0.5,322,1,7000,0,0,40,974150,974150,25850,0.02585,0,0,0,0,1374.956793
10,30,0.19,1048576,0.5,322,1,7000,0,0,40,972431,972431,27569,0.027569,0,0,0,0,1380.102752
10,30,0.19,1048576,0.5,322,1,7000,0,0,40,969442,969442,30558,0.030558,0,0,0,0,1378.767274
10,30,0.19,1048576,0.5,322,1,7000,0,0,40,976182,976182,23818,0.023818,0,0,0,0,1387.499749
10,30,0.19,1048576,0.5,322,1,7000,0,0,40,972849,972849,27151,0.027151,0,0,0,0,1370.152737
10,30,0.19,1048576,0.5,332,1,7000,0,0,40,977165,977165,22835,0.022835,0,0,0,0,1419.582638
10,30,0.19,1048576,0.5,332,1,7000,0,0,40,982233,982233,17767,0.017767,0,0,0,0,1424.09199
10,30,0.19,1048576,0.5,332,1,7000,0,0,40,983569,983569,16431,0.016431,0,0,0,0,1426.079975
10,30,0.19,1048576,0.5,332,1,7000,0,0,40,969888,969888,30112,0.030112,0,0,0,0,1422.671468
10,30,0.19,1048576,0.5,332,1,7000,0,0,40,973231,973231,26769,0.026769,0,0,0,0,1421.111106
10,30,0.19,1048576,0.5,342,1,7000,0,0,40,984791,984791,15209,0.015209,0,0,0,0,1482.316037
10,30,0.19,1048576,0.5,342,1,7000,0,0,40,983548,983548,16452,0.016452,0,0,0,0,1472.538493
10,30,0.19,1048576,0.5,342,1,7000,0,0,40,976488,976488,23512,0.023512,0,0,0,0,1466.492651
10,30,0.19,1048576,0.5,342,1,7000,0,0,40,980223,980223,19777,0.019777,0,0,0,0,1477.1387
10,30,0.19,1048576,0.5,342,1,7000,0,0,40,980581,980581,19419,0.019419,0,0,0,0,1473.771818
10,30,0.19,1048576,0.5,352,1,7000,0,0,40,987549,987549,12451,0.012451,0,0,0,0,1527.86476
10,30,0.19,1048576,0.5,352,1,7000,0,0,40,982770,982770,17230,0.01723,0,0,0,0,1529.371012
10,30,0.19,1048576,0.5,352,1,7000,0,0,40,984832,984832,15168,0.015168,0,0,0,0,1523.029974
10,30,0.19,1048576,0.5,352,1,7000,0,0,40,981078,981078,18922,0.018922,0,0,0,0,1526.408923
10,30,0.19,1048576,0.5,352,1,7000,0,0,40,983682,983682,16318,0.016318,0,0,0,0,1520.197031
10,30,0.19,1048576,0.5,362,1,7000,0,0,40,982253,982253,17747,0.017747,0,0,0,0,1573.044542
10,30,0.19,1048576,0.5,362,1,7000,0,0,40,984553,984553,15447,0.015447,0,0,0,0,1565.655096
10,30,0.19,1048576,0.5,362,1,7000,0,0,40,986900,986900,13100,0.0131,0,0,0,0,1567.497033
10,30,0.19,1048576,0.5,362,1,7000,0,0,40,982854,982854,17146,0.017146,0,0,0,0,1584.705922
10,30,0.19,1048576,0.5,362,1,7000,0,0,40,987694,987694,12306,0.012306,0,0,0,0,1584.055451
10,30,0.19,1048576,0.5,372,1,7000,0,0,40,985862,985862,14138,0.014138,0,0,0,0,1618.966007
10,30,0.19,1048576,0.5,372,1,7000,0,0,40,985499,985499,14501,0.014501,0,0,0,0,1609.567533
10,30,0.19,1048576,0.5,372,1,7000,0,0,40,988317,988317,11683,0.011683,0,0,0,0,1624.770057
10,30,0.19,1048576,0.5,372,1,7000,0,0,40,989198,989198,10802,0.010802,0,0,0,0,1622.858699
10,30,0.19,1048576,0.5,372,1,7000,0,0,40,990202,990202,9798,0.009798,0,0,0,0,1634.002604
10,30,0.19,1048576,0.5,382,1,7000,0,0,40,983626,983626,16374,0.016374,0,0,0,0,1671.104796
10,30,0.19,1048576,0.5,382,1,7000,0,0,40,989756,989756,10244,0.010244,0,0,0,0,1692.491188
10,30,0.19,1048576,0.5,382,1,7000,0,0,40,989544,989544,10456,0.010456,0,0,0,0,1662.164586
10,30,0.19,1048576,0.5,382,1,7000,0,0,40,989418,989418,10582,0.010582,0,0,0,0,1678.529691
10,30,0.19,1048576,0.5,382,1,7000,0,0,40,991730,991730,8270,0.00827,0,0,0,0,1663.200874
10,30,0.19,1048576,0.5,392,1,7000,0,0,40,983969,983969,16031,0.016031,0,0,0,0,1722.647734
10,30,0.19,1048576,0.5,392,1,7000,0,0,40,988900,988900,11100,0.0111,0,0,0,0,1736.279152
10,30,0.19,1048576,0.5,392,1,7000,0,0,40,991534,991534,8466,0.008466,0,0,0,0,1737.69277
10,30,0.19,1048576,0.5,392,1,7000,0,0,40,988531,988531,11469,0.011469,0,0,0,0,1702.141488
10,30,0.19,1048576,0.5,392,1,7000,0,0,40,990282,990282,9718,0.009718,0,0,0,0,1724.892967
10,30,0.19,1048576,0.5,402,1,7000,0,0,40,989170,989170,10830,0.01083,0,0,0,0,1762.750752
10,30,0.19,1048576,0.5,402,1,7000,0,0,40,980080,980080,19920,0.01992,0,0,0,0,1665.678264
10,30,0.19,1048576,0.5,402,1,7000,0,0,40,980362,980362,19638,0.019638,0,0,0,0,1667.584709
10,30,0.19,1048576,0.5,402,1,7000,0,0,40,977111,977111,22889,0.022889,0,0,0,0,1662.554086
10,30,0.19,1048576,0.5,402,1,7000,0,0,40,982689,982689,17311,0.017311,0,0,0,0,1676.455477
